p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
5.06719862085975e-64	1.01900287378013	0.394	0.096	1.70734190331248e-59	NKT	LAT
1.21367388507193e-61	0.760521270427134	1	0.988	4.08935278836135e-57	NKT	RPS19
2.72934773240064e-61	0.968990063371161	0.356	0.08	9.19626424955073e-57	NKT	CD247
1.64386715590222e-59	0.944904223056436	0.979	0.887	5.53884599509694e-55	NKT	HLA-C
3.1667177956381e-57	1.10435662808272	0.525	0.176	1.0669938940623e-52	NKT	LCP1
7.91674754000588e-57	0.454156294826677	0.106	0.009	2.66746891612958e-52	NKT	FASLG
1.30681464479143e-55	1.13303622869222	0.651	0.277	4.40318126416023e-51	NKT	CD53
2.8294768100938e-54	0.99081862635352	0.75	0.32	9.53363916393005e-50	NKT	LAPTM5
2.89756709713688e-54	0.859610038250319	0.996	0.966	9.76306257709299e-50	NKT	ACTB
8.81440112232007e-54	0.614475944406224	1	0.993	2.96992431415453e-49	NKT	RPS27
1.28223765916731e-53	0.990177354645596	0.982	0.899	4.32037156879834e-49	NKT	HLA-B
1.59563076377523e-52	0.805512809287769	0.996	0.907	5.37631829546426e-48	NKT	HLA-A
2.31321478470343e-51	0.964882194090608	0.349	0.093	7.79414589557974e-47	NKT	SKAP1
9.08397295865423e-50	0.563762283629405	1	0.991	3.06075384868896e-45	NKT	RPLP2
3.07110018563235e-48	1.30736143444793	0.673	0.37	1.03477649654697e-43	NKT	RARRES3
2.24206442841297e-47	0.561935394596884	1	0.995	7.55441188509466e-43	NKT	RPLP1
3.25613092018992e-47	0.594989656386437	1	0.979	1.09712075224879e-42	NKT	RPS29
6.97670376367153e-47	0.948781723270408	0.31	0.079	2.35073056613149e-42	NKT	SIT1
1.63499498912939e-46	0.692676799929075	0.215	0.041	5.50895211637257e-42	NKT	ZAP70
1.84718892896447e-46	0.908174035300341	0.937	0.849	6.22391837725288e-42	NKT	PFN1
5.35886638279216e-46	0.484470376892721	0.123	0.015	1.80561643901799e-41	NKT	APOBEC3H
2.72387143015206e-45	0.598303909632952	0.137	0.018	9.17781239675434e-41	NKT	CRTAM
9.0640206241918e-45	1.33774326891122	0.415	0.148	3.05403110911519e-40	NKT	ITGA1
3.65459364320452e-44	0.863516103930163	0.289	0.073	1.23137878214133e-39	NKT	OXNAD1
1.06037685430864e-42	0.652970687173231	0.197	0.038	3.57283377290753e-38	NKT	STAT4
3.60303809185521e-41	0.98230562168004	0.352	0.11	1.21400765466969e-36	NKT	PTPN7
3.95316461268587e-41	1.05736274484882	0.493	0.199	1.33197928459838e-36	NKT	PIK3IP1
4.59412358792339e-41	0.90807116788888	0.905	0.777	1.54794400171491e-36	NKT	MYL12A
7.52003784661105e-41	0.844062570622478	0.387	0.126	2.53380155203713e-36	NKT	CLEC2D
5.63984845653826e-40	0.868717201699885	0.433	0.154	1.900290538946e-35	NKT	SLA
9.40827876571937e-40	1.01921746530171	0.43	0.159	3.17002544732149e-35	NKT	RHOH
2.54080336282078e-39	0.848009742416199	0.278	0.075	8.56098285068833e-35	NKT	ARHGAP9
3.86740859642488e-39	1.0397818399584	0.423	0.161	1.3030846524794e-34	NKT	FYN
1.9673341184697e-38	0.703933611698313	0.222	0.049	6.62873557877182e-34	NKT	TRAT1
1.49222920146882e-37	1.08786328919808	0.563	0.294	5.02791707142905e-33	NKT	LEPROTL1
1.6702726098268e-37	0.849284581925202	0.412	0.144	5.62781653155043e-33	NKT	GIMAP7
3.30729962181677e-37	0.565529853337357	0.137	0.022	1.11436153457494e-32	NKT	TNFSF14
4.29645634037086e-37	1.01260972096591	0.574	0.277	1.44764799932456e-32	NKT	CD48
5.29506968053474e-37	0.840139857787036	0.299	0.088	1.78412077815938e-32	NKT	PRKCH
5.65161841367256e-37	0.52507571000139	0.148	0.025	1.90425630830283e-32	NKT	CCR5
1.22579144168119e-36	0.90369641308176	0.282	0.081	4.1301816836006e-32	NKT	IKZF3
1.24337103880847e-36	0.859911038650771	0.933	0.781	4.18941437816125e-32	NKT	TXNIP
2.92079728440675e-36	1.23444130926238	0.556	0.299	9.84133437008009e-32	NKT	PPP2R5C
3.2076097327026e-36	0.979914913870865	0.327	0.107	1.08077202333681e-31	NKT	PTGER4
9.41464534670637e-36	0.663102379826599	0.215	0.05	3.17217060311925e-31	NKT	SH2D2A
1.14901823316218e-35	0.522517349038808	0.123	0.019	3.87150203481664e-31	NKT	RP11-47L3.1
2.56031191617177e-35	0.756635932548648	0.239	0.062	8.62671497034917e-31	NKT	PSTPIP1
2.04134949247297e-34	0.978540296594799	0.637	0.357	6.87812297993843e-30	NKT	GMFG
4.10115130934753e-34	0.855378966027051	0.271	0.08	1.38184192217156e-29	NKT	PTGER2
5.75641869071176e-34	0.466046169639182	1	0.984	1.93956771364842e-29	NKT	RPS15A
6.8813158494195e-34	0.612400851516303	0.225	0.055	2.31859056230341e-29	NKT	TIGIT
1.19767110530846e-33	0.939530348845162	0.384	0.145	4.03543302222633e-29	NKT	SOCS1
8.82967007410971e-33	0.863886448952176	0.824	0.739	2.97506903477053e-28	NKT	ARPC2
9.89592468006311e-33	0.952773049045998	0.856	0.69	3.33433286170047e-28	NKT	ZFP36L2
1.38464064468127e-32	0.980420218292105	0.352	0.135	4.66540818818908e-28	NKT	ITGB7
2.5164270901355e-32	0.485636066585359	1	0.976	8.47884943750256e-28	NKT	RPS3
3.23951813735255e-32	0.766705424831285	0.204	0.051	1.09152324119957e-27	NKT	CISH
5.27480031603489e-32	0.489622896378811	0.13	0.023	1.7772912184848e-27	NKT	AC020571.3
1.39897717024102e-31	0.88329213462674	0.799	0.673	4.71371367741009e-27	NKT	SARAF
1.63565710914501e-31	0.572748327689867	0.123	0.021	5.51118306355319e-27	NKT	TNIP3
4.94223262622678e-31	0.859008648748973	0.391	0.154	1.66523586108085e-26	NKT	SAMSN1
9.47858507416681e-31	0.871282628135365	0.327	0.119	3.19371445488976e-26	NKT	AKNA
9.52698617765198e-31	0.637225804369276	0.933	0.858	3.21002272269806e-26	NKT	CFL1
1.3203176976278e-30	0.78667654761426	0.285	0.091	4.44867845038711e-26	NKT	MYO1G
3.33022891085072e-30	1.10872066872561	0.349	0.136	1.12208732922204e-25	NKT	APOBEC3G
3.37522857778144e-30	0.577865671396044	0.158	0.033	1.13724951699768e-25	NKT	IPCEF1
3.49045383272853e-30	1.09591171789847	0.482	0.244	1.17607351439955e-25	NKT	STK17B
1.07527107127011e-29	0.848837000365148	0.433	0.194	3.62301834753751e-25	NKT	HCLS1
1.08394973253104e-29	1.31948296907836	0.116	0.02	3.6522602287901e-25	NKT	TRDC
1.19003782974338e-29	0.762483188134387	0.856	0.705	4.00971346353735e-25	NKT	ZFP36
2.11566255003712e-29	0.590135116848782	0.141	0.028	7.12851339609508e-25	NKT	DAPK2
2.26873045917719e-29	0.703300571984291	0.585	0.292	7.64426040915164e-25	NKT	CD37
6.17585516436198e-29	0.615553928088925	0.873	0.758	2.08089263908013e-24	NKT	HLA-E
1.07100873755823e-28	0.414226453044223	1	0.976	3.60865684032871e-24	NKT	RPS25
2.17434762042536e-28	0.860211181512112	0.771	0.669	7.32624687226121e-24	NKT	PSME1
7.98873078738427e-28	0.80708164891835	0.335	0.129	2.69172295150125e-23	NKT	BIN2
1.02834625145341e-27	0.398556647320506	1	0.993	3.4649098596471e-23	NKT	RPL13
1.04015594574852e-27	1.01748556562658	0.535	0.306	3.50470144360507e-23	NKT	STK4
2.73280067228784e-27	0.707397710111922	0.282	0.095	9.20789858520666e-23	NKT	LCP2
2.74843841576e-27	0.764876553020357	0.38	0.157	9.26058839806174e-23	NKT	TRAF3IP3
5.28328684417677e-27	0.555352727761865	0.162	0.038	1.78015066927692e-22	NKT	CAMK4
7.3909784114637e-27	0.602972725744253	0.306	0.105	2.49031626595858e-22	NKT	SPOCK2
1.67042790812058e-26	0.982122935743911	0.489	0.266	5.6283397936215e-22	NKT	CLEC2B
3.41994384594713e-26	0.774342243647001	0.31	0.119	1.15231587945343e-21	NKT	APBB1IP
4.02041739147733e-26	0.377399617895222	1	0.985	1.35463943588437e-21	NKT	RPS12
1.20961551770148e-25	0.774239493447085	0.271	0.096	4.07567852534338e-21	NKT	DEF6
1.23984693870105e-25	0.959176515368463	0.546	0.315	4.1775402752593e-21	NKT	COTL1
1.55118251753371e-25	0.743568166795065	0.254	0.087	5.22655437457808e-21	NKT	TSEN54
1.7307021520849e-25	0.721565982998446	0.232	0.073	5.83142783123485e-21	NKT	GPR65
1.82892633056172e-25	0.53089265825072	0.158	0.038	6.16238437819467e-21	NKT	RASGRP1
3.01616717276367e-25	0.847160763409908	0.363	0.155	1.01626736719099e-20	NKT	RP11-347P5.1
1.49069581246034e-24	0.847537206549965	0.482	0.251	5.02275047050387e-20	NKT	GPSM3
1.79326302291983e-24	0.405793822127132	1	0.985	6.04222042942606e-20	NKT	RPL28
2.05025542406861e-24	0.652785503028298	0.204	0.06	6.90813062585679e-20	NKT	BCL11B
3.79932473979255e-24	0.531422616154026	0.116	0.023	1.2801444778257e-19	NKT	RP6-91H8.3
4.03906675435354e-24	0.646311163349608	0.898	0.725	1.36092315221188e-19	NKT	TSC22D3
4.2397604708465e-24	0.692654756163103	0.246	0.083	1.42854489304702e-19	NKT	RP11-51J9.5
4.49946156768794e-24	0.369318841369825	1	0.986	1.51604858061677e-19	NKT	RPS27A
8.5734925382779e-24	0.674706737856336	0.275	0.1	2.88875257584736e-19	NKT	ARHGAP30
9.11103651741734e-24	0.601461097625505	0.88	0.834	3.0698726441786e-19	NKT	TMA7
3.51813112191549e-23	0.346460009024068	1	0.989	1.18539910021821e-18	NKT	RPL21
9.11868953612148e-23	0.888352297929635	0.609	0.452	3.07245125230077e-18	NKT	PSMB9
9.7389087272237e-23	0.361903143266717	1	0.979	3.28142790655075e-18	NKT	RPL23A
1.01183553819428e-22	0.908015766238712	0.482	0.279	3.40927866239182e-18	NKT	CELF2
1.04466993254615e-22	0.64397402947988	0.377	0.162	3.51991087072098e-18	NKT	GIMAP4
1.19547907617788e-22	1.07264451670917	0.486	0.308	4.02804719927374e-18	NKT	C9orf142
1.66678414604278e-22	0.476338650643235	0.961	0.908	5.61606250167654e-18	NKT	RPSA
2.56274571092006e-22	0.799665622482196	0.264	0.099	8.63491539837405e-18	NKT	IKZF1
3.8744502501418e-22	0.635786546403359	0.356	0.143	1.30545726728278e-17	NKT	IL7R
4.18187783167027e-22	0.860068397674585	0.377	0.184	1.40904191660298e-17	NKT	SEPT1
5.89538083013954e-22	0.941095642406408	0.398	0.209	1.98638961690722e-17	NKT	ARHGEF1
6.73215749486983e-22	0.573118251611244	0.151	0.039	2.26833314632144e-17	NKT	CCL3L3
9.32115101735977e-22	0.733211212292173	0.282	0.112	3.1406686237892e-17	NKT	MYO1F
1.05994966855638e-21	0.709697750217463	0.169	0.045	3.57139441323388e-17	NKT	GZMK
1.34235087957176e-21	0.867267315429689	0.32	0.141	4.52291705362907e-17	NKT	DOCK8
1.46128930079831e-21	0.600612197832976	0.264	0.098	4.92366817010984e-17	NKT	GIMAP1
1.94236758597007e-21	0.332651347293856	0.996	0.973	6.54461334416754e-17	NKT	MALAT1
1.94835351696828e-21	0.705883825939083	0.285	0.114	6.56478234007292e-17	NKT	GNG2
3.12017022683474e-21	0.549559830705238	0.173	0.05	1.0513101562297e-16	NKT	AOAH
3.42970284956495e-21	0.622499851349613	0.254	0.093	1.15560407813241e-16	NKT	TAGAP
5.40423835367927e-21	0.746444007949844	0.236	0.087	1.82090407088869e-16	NKT	PARP8
7.57211316245335e-21	0.354072042295156	1	0.978	2.55134780895703e-16	NKT	RPL19
1.36115391414954e-20	0.50679885577906	0.123	0.028	4.58627199833545e-16	NKT	PDCD1
1.92842907535484e-20	0.472945929299278	0.106	0.022	6.49764892650061e-16	NKT	TXK
2.48912640487571e-20	0.337799119229231	1	0.972	8.38686250858821e-16	NKT	RPL30
3.71208695212972e-20	0.318332486092071	1	0.992	1.25075057765059e-15	NKT	RPS18
4.22407375187081e-20	0.47778197954406	0.109	0.024	1.42325940995535e-15	NKT	UBASH3B
4.84175951497763e-20	0.801296476230282	0.394	0.199	1.63138245097656e-15	NKT	ETS1
6.45355217921922e-20	0.523710171142691	0.155	0.043	2.17445987126613e-15	NKT	PYHIN1
6.73036738481974e-20	0.615827379464806	0.211	0.074	2.26772998664116e-15	NKT	CYFIP2
2.01634261397791e-19	0.927742480804294	0.363	0.19	6.79386480353717e-15	NKT	ADGRE5
2.71181410676672e-19	0.478850012104443	0.113	0.026	9.1371864513398e-15	NKT	SPNS3
2.90894059852319e-19	0.288945362277701	1	0.996	9.80138445266403e-15	NKT	RPL41
3.13215759829881e-19	0.804089737599401	0.268	0.113	1.0553491811708e-14	NKT	AIM1
3.27652542946349e-19	0.912652799508177	0.261	0.106	1.10399247820343e-14	NKT	RP11-596C23.2
4.02803626229145e-19	0.482718980151905	0.88	0.681	1.35720653821648e-14	NKT	S100A4
4.97593610414846e-19	0.914501451377085	0.475	0.301	1.67659191093178e-14	NKT	CAPG
6.95325598657393e-19	0.304789706225105	1	0.994	2.34283007211622e-14	NKT	RPL13A
7.20614800122877e-19	0.457097097724773	0.919	0.788	2.42803950753402e-14	NKT	CYBA
8.3816451482543e-19	0.438315096617704	0.148	0.041	2.8241115162528e-14	NKT	SH2D1A
9.97932523516021e-19	0.78217136070385	0.271	0.117	3.36243384473488e-14	NKT	CASP8
1.05998337779172e-18	0.850945800733961	0.313	0.139	3.57150799313141e-14	NKT	DUSP2
1.16663397730479e-18	0.641791414906434	0.278	0.118	3.93085652313074e-14	NKT	IL10RA
1.40432151748511e-18	0.307026198222671	1	0.987	4.73172092101434e-14	NKT	RPL32
2.06466517593961e-18	0.852167609768056	0.475	0.306	6.95668284381092e-14	NKT	OSTF1
2.15337536054777e-18	0.457153734357336	0.944	0.906	7.25558293982967e-14	NKT	EEF1D
3.48574997277503e-18	0.39104551938079	0.102	0.023	1.17448859582682e-13	NKT	CD226
4.8760562638087e-18	0.302681576505941	0.996	0.987	1.6429383975277e-13	NKT	RPL27A
5.43486546120408e-18	0.606984627770832	0.151	0.045	1.8312235684981e-13	NKT	GPR82
6.56194055845338e-18	0.411795564578825	0.982	0.925	2.21098025176528e-13	NKT	GAPDH
1.44684244217828e-17	0.696626396616194	0.296	0.136	4.8749909246755e-13	NKT	RHOF
1.47662010319677e-17	0.711716829953743	0.391	0.214	4.97532377571119e-13	NKT	PPP1R18
2.27132626381479e-17	0.521182572723292	0.165	0.053	7.65300671329754e-13	NKT	MAP4K1
2.42423763404282e-17	0.547518231929781	0.271	0.116	8.16822628414386e-13	NKT	WAS
2.68823821958959e-17	0.666390838662969	0.384	0.2	9.05774985708517e-13	NKT	UCP2
3.28338232467274e-17	0.864556493060548	0.451	0.291	1.10630284047523e-12	NKT	ICAM3
3.53454909681161e-17	0.35213806238299	0.996	0.958	1.1909309726797e-12	NKT	UBA52
4.18453196773041e-17	0.609894415309323	0.289	0.131	1.40993620120708e-12	NKT	ARRB2
4.32058584973469e-17	0.309187003073734	1	0.98	1.45577819620961e-12	NKT	RPS2
4.82763285767007e-17	0.307556716006588	1	0.992	1.62662261506335e-12	NKT	EEF1A1
5.36748197886818e-17	0.390131784659424	0.12	0.031	1.80851937795985e-12	NKT	CD5
1.27425542285407e-16	0.57173725219038	0.813	0.75	4.2934762217645e-12	NKT	CLIC1
1.61963694185649e-16	0.791831734533219	0.437	0.269	5.45720471189125e-12	NKT	FNBP1
1.67576996291675e-16	0.40409337998389	0.113	0.029	5.6463393130517e-12	NKT	SLAMF6
1.69898377805096e-16	0.703438775145653	0.254	0.11	5.72455594176491e-12	NKT	RASSF5
2.28524306642655e-16	0.619252124067941	0.204	0.079	7.69989798801763e-12	NKT	PTPN4
2.33055253148692e-16	0.691359291834413	0.433	0.254	7.85256369959201e-12	NKT	EVI2B
4.34946940089998e-16	0.541170350460791	0.208	0.08	1.46551021993924e-11	NKT	TTC39C
4.44970256673323e-16	0.383184837313793	0.94	0.926	1.49928278283509e-11	NKT	ATP5E
5.11802444064734e-16	0.587870394793193	0.708	0.583	1.72446715503172e-11	NKT	ARPC1B
6.54827045481426e-16	0.753681526739149	0.623	0.53	2.20637424704512e-11	NKT	ARL6IP5
6.76212529185307e-16	0.291467926838308	0.996	0.976	2.27843049583697e-11	NKT	RPS3A
9.45868614110056e-16	0.468330284932538	0.183	0.066	3.18700970838242e-11	NKT	PREX1
1.10890378704955e-15	0.763614115349722	0.37	0.21	3.73634042008476e-11	NKT	WIPF1
1.12112413135355e-15	0.786538011527696	0.296	0.147	3.77751564818266e-11	NKT	PIM1
1.2508984031341e-15	0.53345284852398	0.176	0.063	4.21477707952003e-11	NKT	BCAS4
1.67363509482566e-15	0.588554991951366	0.261	0.116	5.63914608850558e-11	NKT	ANKRD44
1.91148433800609e-15	0.429962447146958	0.958	0.901	6.44055532847772e-11	NKT	ACTG1
2.34512055274245e-15	0.423920208123474	0.137	0.042	7.90164919041041e-11	NKT	ITGAL
2.55018604746369e-15	0.792230089555983	0.574	0.473	8.59259686832415e-11	NKT	ACTR3
3.49982779301261e-15	0.29453100321266	0.979	0.956	1.17923197657767e-10	NKT	RPL27
4.2266313292515e-15	0.629391105773246	0.239	0.105	1.424121160078e-10	NKT	DENND2D
7.71683267802185e-15	0.673540817088016	0.373	0.215	2.60010960253268e-10	NKT	CCND3
1.12332957488138e-14	0.583576351551351	0.19	0.073	3.78494666960531e-10	NKT	SPN
1.33821236092769e-14	0.285094608308222	1	0.971	4.50897272890976e-10	NKT	RPL15
1.50275842445967e-14	0.861269841601122	0.5	0.384	5.06339423537442e-10	NKT	ARF6
1.84706571294266e-14	0.713747304324878	0.518	0.359	6.223503213189e-10	NKT	ISG20
2.03586529194074e-14	0.272042299819119	0.996	0.979	6.85964451466513e-10	NKT	RPS4X
3.08337332093711e-14	0.326357072626358	0.933	0.913	1.03891180675655e-09	NKT	RPS10
4.65148640687423e-14	0.436790102022061	0.176	0.066	1.5672718299322e-09	NKT	SASH3
4.81029679517777e-14	0.765148753663884	0.236	0.108	1.6207814021672e-09	NKT	PRMT9
5.77504150958784e-14	0.598491387743941	0.296	0.151	1.94584248624053e-09	NKT	SLFN5
6.28211895558485e-14	0.719537955066314	0.225	0.101	2.11669716089476e-09	NKT	CLIC3
7.26395126308184e-14	0.619286811997716	0.246	0.115	2.4475157385828e-09	NKT	LPXN
7.3965499058939e-14	0.774992687394236	0.433	0.302	2.49219352529189e-09	NKT	BUB3
1.43914024021431e-13	0.685365908368684	0.257	0.124	4.84903912537811e-09	NKT	HMHA1
1.68785312876128e-13	0.308029893633061	0.387	0.195	5.68705233204824e-09	NKT	LTB
1.88507993386991e-13	0.608974922385495	0.229	0.102	6.35158832918128e-09	NKT	DOK2
2.06473860537889e-13	0.567125617781681	0.194	0.08	6.95693025696362e-09	NKT	LDLRAD4
2.07609617718507e-13	0.803060537994856	0.38	0.235	6.99519845940737e-09	NKT	TUBA4A
2.11922387054788e-13	0.581916901637593	0.651	0.556	7.14051290942403e-09	NKT	SEPT7
2.25103620703768e-13	0.420276380810537	0.873	0.822	7.58464139599277e-09	NKT	DDX5
3.04672209700526e-13	0.286575214648066	0.993	0.969	1.02656254336495e-08	NKT	FAU
3.09561657052793e-13	0.263006213208479	0.993	0.966	1.04303704727368e-08	NKT	RPS20
3.22260287403171e-13	0.252639669959221	1	0.994	1.08582381237624e-08	NKT	RPL10
3.76734991805666e-13	0.575136766567694	0.144	0.049	1.26937088139001e-08	NKT	TNF
3.92957689404465e-13	0.549966751402494	0.278	0.138	1.32403163867941e-08	NKT	ARL4C
4.05182005481534e-13	0.779380042516234	0.317	0.178	1.36522024926948e-08	NKT	KIAA1551
4.68097881664335e-13	0.758026556636075	0.229	0.109	1.57720900247981e-08	NKT	CBLB
9.73271993699049e-13	0.795778736562845	0.261	0.135	3.27934265556958e-08	NKT	LYAR
1.02051185216867e-12	0.645384050838856	0.412	0.263	3.43851263469712e-08	NKT	FAM49B
1.28869552525102e-12	0.560786186878716	0.197	0.086	4.3421307027808e-08	NKT	ATP6V0E2
1.46035430695635e-12	0.636908050714824	0.335	0.193	4.92051780185871e-08	NKT	EVI2A
1.51334423042799e-12	0.606613475373787	0.254	0.128	5.09906205000407e-08	NKT	RAB27A
1.51394786894309e-12	0.696461792801423	0.556	0.47	5.10109594961684e-08	NKT	DDX24
1.67536177755768e-12	0.532363165532584	0.18	0.072	5.64496397330285e-08	NKT	CD84
1.8521085383923e-12	0.341459373558479	0.933	0.879	6.24049450925901e-08	NKT	RPL4
2.71987466170978e-12	0.255397273664054	0.986	0.962	9.16434568516494e-08	NKT	RPS7
2.7640885958219e-12	0.486654110710317	0.736	0.71	9.31332011476232e-08	NKT	CALM1
3.03169675938636e-12	0.594094801474504	0.183	0.077	1.02149990610764e-07	NKT	SUSD3
3.84302447722863e-12	0.331461261757697	0.13	0.044	1.29486866735741e-07	NKT	GATA3
3.87542027001115e-12	0.646380150751886	0.384	0.23	1.30578410577756e-07	NKT	TNFAIP3
3.89298821723125e-12	0.31351090098108	0.12	0.039	1.3117034499139e-07	NKT	GBP5
4.0546088799761e-12	0.576461369991123	0.711	0.677	1.36615991601915e-07	NKT	HSPA8
4.07318872340733e-12	0.801370369455599	0.165	0.068	1.37242020846487e-07	NKT	MSH3
4.97730047574999e-12	0.346724971285984	0.908	0.884	1.6770516222992e-07	NKT	PFDN5
5.76368643287357e-12	0.623901369967917	0.655	0.626	1.94201650669242e-07	NKT	ANAPC16
6.59068220871309e-12	0.364938102576366	0.113	0.036	2.22066446340379e-07	NKT	DENND1C
7.21805083032727e-12	0.316001336913988	0.873	0.842	2.43205004677047e-07	NKT	ATP5L
7.86445656148277e-12	0.707913088731801	0.489	0.37	2.64984999382601e-07	NKT	LINC00152
1.08777614661795e-11	0.774234775456476	0.472	0.369	3.66515294841451e-07	NKT	AKAP13
1.54122909754584e-11	0.95640788018359	0.377	0.252	5.19301732127095e-07	NKT	ANKRD28
2.46548062824226e-11	0.488469900055383	0.127	0.046	8.30719042879946e-07	NKT	ASB2
2.50522861169963e-11	0.783479940670069	0.433	0.315	8.44111728426073e-07	NKT	HLA-F
2.84321162838213e-11	0.536660591571991	0.218	0.105	9.57991726067073e-07	NKT	GIMAP2
2.93477423616131e-11	0.546290346943652	0.187	0.083	9.88842831132193e-07	NKT	PLEKHF1
3.09443653530578e-11	0.608158003892035	0.257	0.134	1.04263944620593e-06	NKT	RCSD1
3.77670216267286e-11	0.79179997348175	0.254	0.136	1.27252202669099e-06	NKT	TSPYL2
3.82740232158290e-11	0.253537779477816	0.996	0.976	1.28960493823414e-06	NKT	RPS16
4.28484575495443e-11	0.285503893558303	0.912	0.937	1.44373592867435e-06	NKT	RPS26
4.29491498241495e-11	0.523532973381228	0.13	0.049	1.44712865417489e-06	NKT	CAPN12
5.64125090725667e-11	0.406671124098431	0.394	0.236	1.90076308069106e-06	NKT	ITM2A
5.68245766567733e-11	0.527851322719042	0.637	0.566	1.91464728587332e-06	NKT	CAPZB
5.88242602865427e-11	0.572051741989912	0.229	0.114	1.98202462609477e-06	NKT	PIP4K2A
8.64782084608135e-11	0.327800747696947	0.113	0.038	2.91379675587865e-06	NKT	ITK
1.0187778055642e-10	0.504625974566652	0.144	0.058	3.43266993806802e-06	NKT	ARHGEF3
1.07134511067954e-10	0.59028352711746	0.204	0.1	3.60979021592363e-06	NKT	RASA2
1.1337838301374e-10	0.455256805582916	0.155	0.064	3.82017123726497e-06	NKT	GIMAP6
1.18851271859838e-10	0.634163689663605	0.268	0.149	4.00457475404539e-06	NKT	EMB
1.26156057910783e-10	0.642387741683811	0.461	0.345	4.25070221524592e-06	NKT	ABRACL
1.87206042853968e-10	0.605983230487052	0.637	0.553	6.30772040792159e-06	NKT	DDIT4
1.9856484666918e-10	0.562366946567854	0.165	0.073	6.69044394367134e-06	NKT	ITGA4
2.13228813497376e-10	0.660788826467257	0.349	0.224	7.1845316419806e-06	NKT	PRDM1
2.36884344893725e-10	0.550698933488735	0.627	0.592	7.98158111684918e-06	NKT	APRT
2.37698157246358e-10	0.357482369976165	0.813	0.764	8.00900171025877e-06	NKT	COMMD6
2.63180519248468e-10	0.623044079659075	0.486	0.384	8.86760441555787e-06	NKT	LRRFIP1
3.08005401368964e-10	0.66718913322257	0.349	0.234	1.03779339937259e-05	NKT	TAP1
