p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
3.94674304184838e-215	1.31724124531635	0.933	0.697	1.32981560052039e-210	NK	PFN1
4.77040919273039e-212	0.734732198845913	0.142	0.013	1.60734167339858e-207	NK	SLA2
5.43695113272695e-210	1.4885437688457	0.312	0.059	1.83192631466102e-205	NK	CCL4L2
1.95796905839755e-207	0.850865750575105	0.164	0.017	6.59718094536471e-203	NK	TRGC2
3.21424166740472e-204	0.71514681604597	0.12	0.009	1.08300658741535e-199	NK	EOMES
1.2145254134775e-200	1.22293299618654	0.541	0.164	4.09222192817107e-196	NK	ALOX5AP
6.79222594515654e-192	1.65041335384245	0.787	0.463	2.28857260996104e-187	NK	ZFP36L2
1.26192945376168e-190	2.00875366398961	0.409	0.106	4.25194510150461e-186	NK	CCL3
1.84201905620094e-181	1.15503178759897	0.269	0.051	6.20649900796345e-177	NK	SKAP1
7.46765927059872e-180	1.30533465992252	0.428	0.122	2.51615311463553e-175	NK	ISG20
1.1160232659417e-178	1.02883423249461	0.209	0.032	3.76032879226395e-174	NK	SH2D2A
1.72776750435368e-176	1.08564837601691	0.69	0.281	5.82153982916928e-172	NK	CXCR4
3.42239274586711e-169	1.2881747199693	0.41	0.117	1.15314101179246e-164	NK	CD48
4.56222028602368e-168	1.01722629265938	0.223	0.039	1.53719450317282e-163	NK	ARHGAP9
2.11890440430571e-167	1.26646241416915	0.436	0.132	7.13943649986767e-163	NK	LCP1
6.71682857808014e-166	1.03480726957757	0.621	0.22	2.26316822109832e-161	NK	FCER1G
2.47382132515208e-163	1.17412489937364	0.335	0.083	8.33529357296741e-159	NK	ETS1
4.61899267831372e-163	1.12736366295715	0.279	0.06	1.55632339303102e-158	NK	DOK2
9.61000247661045e-162	1.4088944591375	0.505	0.177	3.23799423446912e-157	NK	ITGB2
1.2428112841039e-160	1.16373397402163	0.507	0.173	4.18752834065967e-156	NK	CD37
1.31004294338047e-160	1.45001954041095	0.436	0.144	4.41405869342617e-156	NK	STK17A
3.65538680896831e-157	1.02519476887559	0.256	0.053	1.23164603141378e-152	NK	PRKCH
6.68829241768689e-154	1.13246943306372	0.83	0.538	2.25355324721542e-149	NK	HLA-E
2.68873552019708e-153	1.10984278505619	0.856	0.575	9.05942546175205e-149	NK	SH3BGRL3
3.44695025422601e-150	1.08043457290475	0.336	0.087	1.16141541865891e-145	NK	GIMAP7
9.77326204915829e-147	0.978549661817752	0.201	0.035	3.29300291484339e-142	NK	PTPN22
6.0647106141198e-146	0.749929030557759	0.116	0.012	2.04344359432153e-141	NK	IFNG
9.20705902650909e-145	0.655101060862163	1	0.962	3.10222646839197e-140	NK	MALAT1
3.98562770124019e-144	1.25686136604056	0.289	0.071	1.34291739765587e-139	NK	GPR65
4.33052120658166e-143	0.849566894927201	0.975	0.887	1.45912581534563e-138	NK	RPS29
8.81790706670377e-143	0.965569271974144	0.231	0.047	2.97110560705517e-138	NK	SPN
1.40514413258104e-142	0.601816094956222	0.104	0.01	4.73449264031854e-138	NK	CPNE7
1.45697698264209e-142	0.71029074391711	0.146	0.019	4.90913824531425e-138	NK	SCML4
1.41677672958444e-141	1.18154897976675	0.301	0.077	4.7736875126618e-137	NK	ADGRE5
4.77052946997581e-137	1.58092019991399	0.331	0.088	1.60738219961365e-132	NK	LTB
1.36600315785691e-133	2.49509046890591	0.428	0.17	4.60261104008308e-129	NK	CMC1
5.33417734946079e-129	0.767071061401949	0.168	0.028	1.79729771612732e-124	NK	ITGB7
5.90541944288465e-127	0.732225719770214	0.148	0.022	1.98977202708556e-122	NK	STAT4
8.85934652769648e-127	1.26553882597664	0.562	0.271	2.98506821904205e-122	NK	RARRES3
1.38797503403645e-126	0.734149231820888	0.143	0.021	4.6766430796824e-122	NK	TIGIT
6.4092226376753e-126	1.07821343243605	0.299	0.083	2.15952347553832e-121	NK	AKNA
1.1036363074913e-125	1.12469312078328	0.352	0.111	3.7185921744612e-121	NK	ICAM3
1.06613102869687e-123	1.09542793001975	0.37	0.12	3.59222188809125e-119	NK	SLA
4.16506060969179e-123	0.8638698581514	0.912	0.724	1.40337552182955e-118	NK	CFL1
5.81192053777487e-122	1.07960378523248	0.235	0.054	1.95826850599787e-117	NK	SYTL3
6.36738904860137e-121	1.11344299258516	0.813	0.563	2.14542806603575e-116	NK	TXNIP
2.41720173059266e-120	1.26267614871621	0.418	0.161	8.1445195110589e-116	NK	LIMD2
1.51191286761492e-117	1.00719782509917	0.809	0.617	5.09423921614173e-113	NK	MYL12A
2.97278653675663e-116	0.717249671747417	0.169	0.031	1.00165069569478e-111	NK	S1PR4
1.36394685293204e-115	1.06096937843438	0.501	0.208	4.59568252626922e-111	NK	GMFG
4.42460804423825e-115	0.772025705977082	0.387	0.124	1.49082743442564e-110	NK	TRAC
2.86086919821717e-108	1.01519447073816	0.401	0.147	9.63941267647292e-104	NK	CD53
3.72650660588204e-107	1.2134426693067	0.245	0.065	1.25560913578589e-102	NK	RP11-596C23.2
5.77640208983778e-107	0.713480411073159	0.147	0.025	1.94630092014994e-102	NK	SH2D1A
1.71473989393165e-104	0.792132029454341	0.13	0.021	5.77764459861331e-100	NK	CD38
1.32620306785351e-102	0.861341289403359	0.216	0.052	4.46850861682563e-98	NK	IKZF1
2.167724317897e-102	0.90059686607642	0.237	0.063	7.30393031672215e-98	NK	ARHGAP30
4.44911392573746e-102	0.832990288797546	0.172	0.035	1.49908444613798e-97	NK	RNF125
5.31550765041521e-102	1.36159332501961	0.391	0.163	1.7910071477309e-97	NK	CHST12
1.47237955314725e-101	1.10629261345257	0.313	0.104	4.96103566637435e-97	NK	MYO1F
1.39635813842701e-100	0.828586121803361	0.221	0.055	4.70488911161597e-96	NK	RHOH
4.59121379407686e-98	0.94836273198055	0.22	0.057	1.54696357577626e-93	NK	DENND2D
2.45767314297826e-95	0.470147465137829	0.998	0.954	8.28088388795095e-91	NK	RPLP2
4.45928874589291e-93	0.67172072670398	0.14	0.026	1.50251275004116e-88	NK	RASGRP1
4.74397486570425e-93	1.26872289971997	0.397	0.175	1.59843489125039e-88	NK	CCND3
1.3723535115423e-91	0.828495371033218	0.736	0.443	4.62400792179063e-87	NK	S100A4
1.43682099219536e-91	0.96907859156212	0.262	0.081	4.84122465110304e-87	NK	PTGER2
4.26935204224348e-91	0.680897264637313	0.139	0.026	1.43851547711352e-86	NK	CXCR6
4.93198620543959e-90	0.956739425358003	0.251	0.076	1.66178343206082e-85	NK	ABI3
2.21192447418843e-89	0.937506418843858	0.254	0.077	7.4528583233305e-85	NK	DOCK8
5.7833245677204e-89	1.00637801743347	0.316	0.113	1.94863337984771e-84	NK	PIK3IP1
7.51283478895566e-89	0.505703060484357	0.993	0.976	2.53137455379072e-84	NK	RPS27
2.35084930550032e-88	0.856174733852483	0.777	0.547	7.92095164995277e-84	NK	CYBA
6.94355381695567e-88	1.08236050365862	0.317	0.119	2.33956102308504e-83	NK	MBP
1.20531090288356e-87	1.13771422504009	0.27	0.09	4.06117455617587e-83	NK	PIP4K2A
5.21618610337506e-87	1.01741250948433	0.247	0.077	1.75754174567119e-82	NK	PTPN4
1.9837604003264e-84	0.9169021591026	0.756	0.599	6.68408229285978e-80	NK	ARPC2
1.13158692837154e-83	0.594416471692551	0.123	0.022	3.81276899645508e-79	NK	ITGAL
9.62924745730391e-83	0.74918694869422	0.144	0.03	3.24447863826398e-78	NK	KLRG1
9.44732731387536e-82	0.845284221225921	0.78	0.598	3.18318246513717e-77	NK	IFITM2
6.5901895289422e-81	0.755866113983171	0.167	0.04	2.22049845988178e-76	NK	TAGAP
6.70969873311788e-81	0.858818858095283	0.192	0.051	2.26076589113674e-76	NK	LAT2
6.18597682103225e-80	0.610646647377774	0.976	0.933	2.08430303007861e-75	NK	ACTB
2.48944484624495e-79	1.14912435342573	0.343	0.144	8.38793546493775e-75	NK	FYN
4.21193511750456e-78	0.531845687361751	0.106	0.018	1.41916941849199e-73	NK	IPCEF1
1.11428402605077e-77	0.774687380587959	0.188	0.05	3.75446859737545e-73	NK	SELPLG
8.18586454743788e-77	1.18614057450045	0.394	0.188	2.75814520061372e-72	NK	PPP2R5C
2.43164875425906e-76	1.15584940301675	0.339	0.146	8.19319731260047e-72	NK	PPP1R18
5.11039580255669e-76	0.857848390284101	0.202	0.059	1.72189676171345e-71	NK	PREX1
9.28151686014457e-75	0.708033039960899	0.172	0.044	3.12731429085711e-70	NK	MYO1G
1.09320112748892e-74	0.808527374875532	0.153	0.037	3.68343187896116e-70	NK	MCTP2
1.61967984536521e-73	0.830156464381595	0.207	0.062	5.45734927097352e-69	NK	RASSF5
3.86468668007882e-73	1.01057128634263	0.48	0.268	1.30216752998576e-68	NK	PSMB9
2.61011040918294e-72	0.961214738455688	0.258	0.09	8.79450601270101e-68	NK	PRDM1
1.80001371132446e-70	0.907605356493792	0.64	0.429	6.06496619893665e-66	NK	DDIT4
3.26511922924449e-70	0.750111563933993	0.223	0.068	1.10014927310164e-65	NK	GZMK
1.27135450265874e-69	1.06926801704326	0.238	0.084	4.28370186125835e-65	NK	GNPTAB
4.32669871792693e-69	0.794049819411522	0.24	0.082	1.4578378660183e-64	NK	WAS
2.55390112049665e-68	0.890125682990932	0.242	0.085	8.6051144354014e-64	NK	RHOF
1.53425762800308e-65	0.742787484858471	0.151	0.039	5.16952765179356e-61	NK	ITGA4
1.89544532154486e-64	0.757288585156113	0.174	0.05	6.38651346641326e-60	NK	FGR
2.03131298979594e-63	0.649370759842946	0.916	0.814	6.84430598781844e-59	NK	RPS26
4.15958372246216e-63	0.912183926474279	0.296	0.116	1.4015301394464e-58	NK	FCGR3A
1.60751701819945e-62	0.611896296305142	0.142	0.036	5.41636784112121e-58	NK	SASH3
6.90146895379501e-62	0.852393887084816	0.222	0.078	2.32538094929169e-57	NK	PSMB8-AS1
2.6008184019707e-61	1.03090615371765	0.378	0.195	8.76319752360008e-57	NK	STK4
2.9612134664901e-61	0.553653874223303	0.13	0.031	9.97751265399175e-57	NK	TMC8
2.68272552998583e-60	0.575626350327053	0.16	0.043	9.03917540073424e-56	NK	CD8A
1.74642266497498e-59	0.849999930194	0.683	0.514	5.88439652736669e-55	NK	TSC22D3
5.80944312954143e-59	0.599518176442387	0.781	0.656	1.95743376806769e-54	NK	TMA7
9.3102190700501e-59	0.857952842506596	0.212	0.075	3.13698521346268e-54	NK	GNG2
1.64307142393386e-58	0.831820474019157	0.202	0.069	5.53616485580274e-54	NK	PARP8
1.73845205572088e-57	0.850644102015431	0.369	0.182	5.85754035654593e-53	NK	GPSM3
6.73090995139651e-57	0.642541139771052	0.155	0.044	2.26791279902354e-52	NK	CCDC88C
8.37110510624057e-57	0.540527204201966	0.131	0.033	2.8205601544967e-52	NK	PSTPIP1
3.34932293411855e-56	0.819309517366704	0.307	0.139	1.12852086942191e-51	NK	HLA-F
5.99811768118051e-56	1.17129368943199	0.286	0.131	2.02100577149696e-51	NK	MAPK1
7.31036713182678e-56	0.730706211481606	0.196	0.066	2.46315510139772e-51	NK	LAT
9.44135677499755e-56	0.680677307883325	0.34	0.152	3.18117075176768e-51	NK	FYB
1.66059830122338e-55	0.487422832834996	0.15	0.041	5.59521991614204e-51	NK	GPR171
3.24866836545516e-55	0.792010637974075	0.19	0.064	1.09460631905646e-50	NK	IL16
4.06896870111501e-55	0.796531377935519	0.204	0.072	1.37099831415369e-50	NK	LCP2
4.61208977241157e-54	0.833673395324239	0.177	0.059	1.55399752791636e-49	NK	PLEKHF1
8.2092925496652e-54	0.796823838550647	0.177	0.058	2.76603903168419e-49	NK	SYTL1
1.85330706488374e-53	0.805722965555035	0.172	0.055	6.24453282441926e-49	NK	HAVCR2
5.3759450630414e-53	0.556627331265752	0.104	0.023	1.81137092954117e-48	NK	GATA3
3.19160815613567e-52	0.719626873400957	0.657	0.531	1.07538045212835e-47	NK	CALM1
4.63548070355421e-52	0.54352136806025	0.106	0.025	1.56187886825556e-47	NK	ADRB2
1.22264271026455e-51	0.451046601672898	0.103	0.023	4.11957234796536e-47	NK	ITK
5.76160092267798e-51	0.641072930699654	0.753	0.599	1.94131381488712e-46	NK	UBB
7.47963414463482e-51	0.925564018571455	0.267	0.119	2.52018792869326e-46	NK	ARHGEF1
1.59717235912779e-50	0.62329822443816	0.139	0.04	5.38151254684516e-46	NK	GIMAP6
1.74252321372768e-50	0.802904712003845	0.534	0.36	5.87125771633403e-46	NK	FXYD5
8.31280642888974e-50	0.911297074496932	0.297	0.143	2.80091699815011e-45	NK	WIPF1
1.02214562141751e-49	0.722936340576619	0.131	0.037	3.44401745680415e-45	NK	TTC38
1.13701162483164e-49	0.990300344234135	0.302	0.151	3.83104696870774e-45	NK	TGFB1
2.34970924538623e-49	0.702495460190088	0.158	0.05	7.91711033140436e-45	NK	SEMA4D
3.34913771451533e-49	0.784699957171431	0.248	0.106	1.1284584615288e-44	NK	SEPT1
2.31134637274352e-48	0.696894114529337	0.281	0.126	7.78785046832202e-44	NK	HCLS1
1.26084783600547e-47	0.57265729160147	0.107	0.027	4.24830069863683e-43	NK	TNFRSF4
1.65765667208274e-47	0.725189596085549	0.186	0.067	5.5853083909156e-43	NK	INPP5D
1.97302677221823e-47	0.656139567988332	0.174	0.059	6.6479164063121e-43	NK	GIMAP1
3.65471442580472e-47	0.859904948186807	0.144	0.046	1.23141947863064e-42	NK	ADGRG1
1.04285929862063e-46	0.768534065862202	0.17	0.06	3.51381012077237e-42	NK	CCDC69
1.09675738654962e-46	0.742041241766427	0.598	0.486	3.69541433824031e-42	NK	PSME1
1.89786477038022e-46	0.590671056971977	0.77	0.671	6.3946655573191e-42	NK	DDX5
1.972552689408e-46	0.861943533232725	0.403	0.239	6.6463190316913e-42	NK	CLEC2B
8.81154506988485e-46	0.64686023417792	0.134	0.04	2.968961995847e-41	NK	PIM2
1.34103547268184e-45	0.876184183280482	0.453	0.297	4.5184849216542e-41	NK	CKLF
5.10361606068366e-45	0.783160084941292	0.266	0.12	1.71961239548675e-40	NK	GIMAP4
8.96422551208508e-45	0.882209418784485	0.391	0.232	3.02040614404195e-40	NK	FAM49B
1.05800831423189e-44	0.844527413405387	0.203	0.082	3.56485321397293e-40	NK	C5orf56
1.79635189764519e-43	0.935095523265298	0.246	0.115	6.05262808392571e-39	NK	TPST2
4.13323198902387e-43	1.00432981492397	0.41	0.275	1.3926511863817e-38	NK	JAK1
1.69322613303873e-42	0.472632727661743	0.106	0.028	5.70515613266069e-38	NK	GBP5
2.47965725093985e-42	0.946499993245208	0.37	0.228	8.35495714131673e-38	NK	C9orf142
9.89466283570977e-42	0.578951165148912	0.727	0.533	3.33390769586405e-37	NK	ZFP36
1.3695331999962e-41	0.569261941766648	0.128	0.039	4.61450516406719e-37	NK	ADAM8
3.94110546591915e-41	0.563085109862215	0.148	0.049	1.3279160756868e-36	NK	FAM65B
5.62704779256874e-41	0.610657648786204	0.14	0.046	1.89597748322811e-36	NK	CYTH4
7.33432594627674e-41	0.70259681687586	0.167	0.061	2.47122778433848e-36	NK	RP5-1171I10.5
1.25006977059224e-40	0.74925864942515	0.179	0.07	4.2119850850335e-36	NK	DGKZ
1.85931910596646e-40	0.689117908756917	0.146	0.05	6.2647897956434e-36	NK	STK10
2.32780087845776e-40	0.573855492793593	0.143	0.048	7.84329227987558e-36	NK	DEF6
2.41834731738472e-39	0.566544504246546	0.157	0.056	8.14837945119608e-35	NK	HMHA1
2.74387420825796e-39	0.759100692808774	0.242	0.112	9.24520975730437e-35	NK	TUBA4A
1.97373478276976e-38	0.741903767952091	0.192	0.08	6.65030197706443e-34	NK	PTPN6
2.35930681149476e-38	0.319078707599841	0.472	0.255	7.94944837065046e-34	NK	LAPTM5
2.57757613380377e-38	0.629429535390826	0.168	0.064	8.68488502523842e-34	NK	PLEK
1.96449769671124e-37	0.868896341488914	0.381	0.243	6.61917853929887e-33	NK	CELF2
1.96990819901828e-37	0.251965492285196	0.991	0.949	6.6374086857722e-33	NK	RPS3
2.93207090928343e-37	0.575692519338844	0.158	0.058	9.87931972173958e-33	NK	ARHGAP15
3.01689691184954e-37	0.561101313034947	0.124	0.04	1.01651324547858e-32	NK	OXNAD1
1.14166001729391e-36	0.917722240717388	0.315	0.186	3.84670926227009e-32	NK	ARPC5L
1.3509618975525e-36	0.607306994975291	0.175	0.07	4.55193101761338e-32	NK	APBB1IP
1.73711279774855e-36	0.66070312980407	0.176	0.07	5.85302786073395e-32	NK	IL10RA
1.91066603731971e-36	0.647093849517334	0.164	0.064	6.43779814614504e-32	NK	LPXN
2.35523512646676e-36	0.687546327907101	0.132	0.046	7.93572923511709e-32	NK	GFOD1
5.13690707622322e-36	0.271679663801176	0.997	0.942	1.73082947026265e-31	NK	RPL28
5.98491227325836e-36	0.592387114958233	0.138	0.049	2.01655634135167e-31	NK	IL27RA
1.06848014642932e-35	0.84079164301568	0.262	0.136	3.60013700537895e-31	NK	SEPT6
2.09753752966169e-35	0.256056606298059	0.99	0.945	7.0674429524421e-31	NK	RPL27A
4.18005350096005e-35	0.890846570886144	0.351	0.225	1.40842722661348e-30	NK	CFLAR
4.43245055692984e-35	0.836489413477297	0.308	0.176	1.49346989065194e-30	NK	IRF1
6.47679997595806e-35	0.53976731495222	0.159	0.061	2.18229298389931e-30	NK	RCSD1
6.52627474493538e-35	0.277937717029094	0.976	0.889	2.19896301255853e-30	NK	FAU
1.13195870898244e-34	0.367492368066085	0.879	0.768	3.81402167404542e-30	NK	EEF1D
1.65912404065938e-34	0.631388401865379	0.137	0.049	5.59025254259773e-30	NK	AOAH
3.81892709435241e-34	0.90008514330728	0.35	0.223	1.2867492951711e-29	NK	RNF213
1.17614909271141e-33	0.481076322446121	0.114	0.036	3.96291675298182e-29	NK	CD8B
1.33759580563314e-33	0.630109294557611	0.187	0.08	4.5068953075003e-29	NK	RP11-347P5.1
1.5199405288566e-33	0.84320078818301	0.213	0.103	5.12128761792942e-29	NK	BTN3A2
1.44239733743087e-32	0.669319097540695	0.164	0.068	4.86001358873957e-28	NK	PRKACB
4.79390403296757e-32	0.855874773605493	0.225	0.115	1.61525802486809e-27	NK	CH17-189H20.1
5.88378281217035e-32	0.652687617200699	0.213	0.101	1.98248178073268e-27	NK	CLEC2D
6.09177869964899e-32	0.791604939650998	0.245	0.13	2.05256391505973e-27	NK	GLIPR2
7.14851346795405e-32	0.454172748894196	0.517	0.357	2.40862012789244e-27	NK	VAMP8
1.7788168736916e-31	0.858494051807204	0.235	0.123	5.99354557421649e-27	NK	CCND2
1.96606016083916e-31	0.826710173702699	0.397	0.287	6.62444310593146e-27	NK	ARF6
2.78251377266464e-31	0.660312802062699	0.242	0.115	9.37540190561623e-27	NK	CD3D
3.17153190577636e-31	0.474804604285555	0.685	0.608	1.06861596033229e-26	NK	CLIC1
5.85553031251902e-31	0.724007745729831	0.238	0.125	1.97296238350016e-26	NK	OSTF1
1.23305843717267e-30	0.808425582232838	0.28	0.161	4.1546670982096e-26	NK	IFITM1
2.02433677155033e-30	0.738416482457418	0.245	0.131	6.82080031806169e-26	NK	TAP1
1.02305050094524e-29	0.861320618961363	0.283	0.168	3.4470663578849e-25	NK	CDC42SE1
1.63752376335253e-29	0.736589971813873	0.207	0.104	5.51747256824002e-25	NK	SLC9A3R1
1.30256374325226e-28	0.771144973679534	0.255	0.143	4.38885827651417e-24	NK	CDC42SE2
1.55614922353709e-28	0.594542268341146	0.13	0.05	5.24328919378587e-24	NK	ARAP2
1.56529046131767e-28	0.621995179936582	0.163	0.072	5.27408968036377e-24	NK	CSK
5.38272848870696e-28	0.585691452140419	0.133	0.053	1.81365653698492e-23	NK	CYFIP2
6.23776049840091e-28	0.79449151501162	0.275	0.164	2.1017510223312e-23	NK	FNBP1
7.29594552641771e-28	0.524914257672201	0.246	0.128	2.45829588567118e-23	NK	EVI2B
9.34706972120907e-28	0.579726497956962	0.152	0.065	3.14940167186418e-23	NK	RNF166
9.84874854465547e-28	0.624358048436918	0.412	0.291	3.31843733463621e-23	NK	GYPC
1.2013732410962e-27	0.468664466659524	0.102	0.034	4.04790699854955e-23	NK	FCMR
2.35786971700126e-27	0.482745777953452	0.103	0.035	7.94460622446404e-23	NK	ARHGAP25
2.44176235065144e-27	0.436185096667291	0.898	0.808	8.22727406428495e-23	NK	RPL41
4.77176523426733e-27	0.705688962874267	0.169	0.079	1.60779857803403e-22	NK	RASA2
1.40467281092766e-25	0.620495779054288	0.198	0.1	4.73290456913967e-21	NK	EMB
1.89495522468687e-25	0.709494610237796	0.184	0.091	6.38486213405993e-21	NK	TMEM2
2.45975755205188e-25	0.646049314110032	0.178	0.087	8.28790709588362e-21	NK	ANKRD44
5.05351239546786e-25	0.499515641765666	0.123	0.05	1.70273046652894e-20	NK	SH3BP1
1.09546045689297e-24	0.530271640389519	0.126	0.052	3.69104446345519e-20	NK	BCL2
1.15228888391073e-24	0.6313808325152	0.182	0.091	3.88252216544881e-20	NK	SUN2
1.56878645997707e-24	0.634925930115329	0.177	0.088	5.28586909824673e-20	NK	RAB27A
2.61087335622353e-24	0.711065326962209	0.377	0.281	8.79707668645957e-20	NK	PSMB8
3.78009477620809e-24	0.718775941528788	0.441	0.361	1.27366513389555e-19	NK	CAP1
3.90781377671711e-24	0.607976908412853	0.163	0.077	1.31669877392706e-19	NK	CASP8
8.62582709105378e-24	0.52917733600443	0.122	0.05	2.90638618005966e-19	NK	RP11-51J9.5
1.29371025806032e-23	0.810451411261453	0.203	0.11	4.35902734350842e-19	NK	LYAR
1.80747749097142e-23	0.691528217058963	0.42	0.341	6.0901146580791e-19	NK	PPP1CA
5.19923023222406e-23	0.381240166248355	0.122	0.049	1.75182863444558e-18	NK	CD3G
7.57685565189412e-23	0.593201266347741	0.124	0.053	2.5529457433492e-18	NK	PITPNC1
1.49814987724268e-22	0.795459965921152	0.304	0.206	5.04786619638147e-18	NK	PCSK7
1.63131041646664e-22	0.658482487181955	0.289	0.184	5.49653731724269e-18	NK	STK17B
3.3172994938694e-22	0.840015547648529	0.344	0.258	1.11773089146436e-17	NK	AES
7.9341104859059e-22	0.618677148648621	0.14	0.064	2.67331918712113e-17	NK	CD300A
1.11928434272309e-21	0.408116436307447	0.607	0.545	3.7713166643712e-17	NK	ARPC3
1.82749583794459e-21	0.488653056230703	0.552	0.518	6.15756447637051e-17	NK	C19orf43
2.62713819804534e-21	0.487256759921208	0.196	0.104	8.85187944449396e-17	NK	EVI2A
1.983679667597e-20	0.71724770243865	0.216	0.127	6.68381027200132e-16	NK	SLFN5
4.01488531999794e-20	0.447739393986422	0.553	0.48	1.3527754597201e-15	NK	CD99
4.49631401445373e-20	0.418350375066439	0.102	0.041	1.51498804403004e-15	NK	RPS6KA1
4.70565512910212e-20	0.773894145517596	0.182	0.099	1.58552343919967e-15	NK	PRMT9
6.38266839774105e-20	0.797800092669563	0.167	0.088	2.15057628993487e-15	NK	ITGA1
9.846039688473e-20	0.983039222622473	0.23	0.138	3.31752461263409e-15	NK	SPON2
3.59293410918953e-19	0.617705296684613	0.165	0.088	1.21060321875032e-14	NK	TMC6
3.74631295676624e-19	0.660448874038875	0.149	0.076	1.26228268765282e-14	NK	TBCD
3.88302616850389e-19	0.594259807336176	0.454	0.4	1.3083468372157e-14	NK	YWHAZ
4.19684397991095e-19	0.758561943438358	0.23	0.145	1.4140846105912e-14	NK	APOBEC3C
6.25832125976749e-19	0.623926388517361	0.234	0.145	2.10867876526606e-14	NK	PIM1
1.01009346864111e-18	0.730671498583776	0.316	0.235	3.40340893323936e-14	NK	MBNL1
1.6192616034319e-18	0.432474227473496	0.104	0.044	5.45594004660343e-14	NK	MFNG
1.87664834269122e-18	0.712829048643822	0.401	0.327	6.32317892586379e-14	NK	LITAF
2.77542046655013e-18	0.486209782514359	0.117	0.054	9.35150171999402e-14	NK	FMNL1
3.45431548926808e-18	0.56537420696799	0.143	0.073	1.16389706095399e-13	NK	TSEN54
6.06909837565863e-18	0.417678445933897	0.116	0.053	2.04492200669442e-13	NK	FLI1
6.71953758870976e-18	0.553433087506181	0.295	0.204	2.26408099513987e-13	NK	C12orf75
1.66745764280866e-17	0.455334582507209	0.137	0.067	5.61833178167951e-13	NK	AIM1
1.821669233541e-17	0.553288838938123	0.328	0.229	6.13793231549306e-13	NK	NR4A2
